DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,WIND_SPEED,WIND_DIRECTION,HUMIDITY,VISIBILITY,PRECIPITATION
2020-06-12 18:45:00,4136001,iq8k7ZNt4Mwm3w0,24.82610973,24.3313711,0.002202877719,6,,0.72,2,0.03958333333
2020-06-12 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.49466052,23.72833676,0,6,,0.72,2,0.03958333333
2020-06-12 19:15:00,4136001,iq8k7ZNt4Mwm3w0,24.27633373,23.25794077,0,6,,0.72,2,0.03958333333
2020-06-12 19:30:00,4136001,iq8k7ZNt4Mwm3w0,24.13616517,23.00415869,0,6,,0.72,2,0.03958333333
2020-06-12 19:45:00,4136001,iq8k7ZNt4Mwm3w0,23.96840117,22.7500885,0,6,,0.72,2,0.03958333333
2020-06-12 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.79291786,22.5278889,0,6,,0.72,2,0.03958333333
2020-06-12 20:15:00,4136001,iq8k7ZNt4Mwm3w0,23.74951343,22.50059907,0,6,,0.72,2,0.03958333333
2020-06-12 20:30:00,4136001,iq8k7ZNt4Mwm3w0,23.81657297,22.51007393,0,0,x,0.85,2,0.03958333333
2020-06-12 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.961166,22.79937524,0,0,,0.85,2,0.03958333333
2020-06-12 21:00:00,4136001,iq8k7ZNt4Mwm3w0,23.15426733,22.47528993,0,0,,0.85,2,0.03958333333
2020-06-12 21:15:00,4136001,iq8k7ZNt4Mwm3w0,22.7653669,21.94788028,0,0,,0.85,2,0.03958333333
2020-06-12 21:30:00,4136001,iq8k7ZNt4Mwm3w0,23.17677313,21.9652741,0,0,,0.85,2,0.03958333333
2020-06-12 21:45:00,4136001,iq8k7ZNt4Mwm3w0,23.24279876,22.31194666,0,0,,0.85,2,0.03958333333
2020-06-12 22:00:00,4136001,iq8k7ZNt4Mwm3w0,23.19935533,22.18268647,0,0,,0.85,2,0.03958333333
2020-06-12 22:15:00,4136001,iq8k7ZNt4Mwm3w0,23.13412407,22.07130059,0,0,,0.85,2,0.03958333333
2020-06-12 22:30:00,4136001,iq8k7ZNt4Mwm3w0,23.13144277,22.12236647,0,0,,0.85,2,0.03958333333
2020-06-12 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.006417,22.19146738,0,0,,0.85,2,0.03958333333
2020-06-12 23:00:00,4136001,iq8k7ZNt4Mwm3w0,22.8288644,22.17601517,0,0,,0.85,2,0.03958333333
2020-06-12 23:15:00,4136001,iq8k7ZNt4Mwm3w0,22.80835263,22.15289217,0,0,,0.85,2,0.03958333333
2020-06-12 23:30:00,4136001,iq8k7ZNt4Mwm3w0,22.98652076,22.44202828,0,0,x,0.83,2,0.03958333333
2020-06-12 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.09923027,22.757666,0,0,,0.83,2,0.03958333333
2020-06-13 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.18442979,22.94378455,0,0,,0.83,2,0.06041666667
2020-06-13 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.15021623,22.90656133,0,0,,0.83,2,0.06041666667
2020-06-13 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.11269223,22.75697757,0,0,,0.83,2,0.06041666667
2020-06-13 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.0823741,22.74549497,0,0,,0.83,2,0.06041666667
2020-06-13 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.0060151,22.40501097,0,0,,0.83,2,0.06041666667
2020-06-13 01:15:00,4136001,iq8k7ZNt4Mwm3w0,22.89084048,22.01397821,0,0,,0.83,2,0.06041666667
2020-06-13 01:30:00,4136001,iq8k7ZNt4Mwm3w0,22.8207133,21.9308392,0,0,,0.83,2,0.06041666667
2020-06-13 01:45:00,4136001,iq8k7ZNt4Mwm3w0,22.72088707,21.77449183,0,0,,0.83,2,0.06041666667
2020-06-13 02:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5558715,21.47388817,0,0,,0.83,2,0.06041666667
2020-06-13 02:15:00,4136001,iq8k7ZNt4Mwm3w0,22.47949527,21.19729507,0,0,,0.83,2,0.06041666667
2020-06-13 02:30:00,4136001,iq8k7ZNt4Mwm3w0,22.36144059,21.013108,0,0,x,0.91,2,0.06041666667
2020-06-13 02:45:00,4136001,iq8k7ZNt4Mwm3w0,22.19928707,20.87596914,0,0,,0.91,2,0.06041666667
2020-06-13 03:00:00,4136001,iq8k7ZNt4Mwm3w0,22.24543943,21.0944417,0,0,,0.91,2,0.06041666667
2020-06-13 03:15:00,4136001,iq8k7ZNt4Mwm3w0,22.36969821,21.38235148,0,0,,0.91,2,0.06041666667
2020-06-13 03:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4259338,21.50950313,0,0,,0.91,2,0.06041666667
2020-06-13 03:45:00,4136001,iq8k7ZNt4Mwm3w0,22.4856395,21.632194,0,0,,0.91,2,0.06041666667
2020-06-13 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.45048134,21.66662707,0,0,,0.91,2,0.06041666667
2020-06-13 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.44443163,21.60771493,0,0,,0.91,2,0.06041666667
2020-06-13 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.41131893,21.86795362,0,0,,0.91,2,0.06041666667
2020-06-13 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.3611438,21.83209443,0,0,,0.91,2,0.06041666667
2020-06-13 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5235881,22.24075031,0,0,,0.91,2,0.06041666667
2020-06-13 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.46764417,22.26655203,0,0,,0.91,2,0.06041666667
2020-06-13 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4155183,21.99701747,0,0,x,0.87,2,0.06041666667
2020-06-13 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.57172052,22.0912571,0.0004951048193,0,,0.87,2,0.06041666667
2020-06-13 06:00:00,4136001,iq8k7ZNt4Mwm3w0,22.76630743,22.51000267,0.004778335083,0,,0.87,2,0.06041666667
2020-06-13 06:15:00,4136001,iq8k7ZNt4Mwm3w0,22.787001,22.63122783,0.02949311579,0,,0.87,2,0.06041666667
2020-06-13 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.93755487,23.22559517,0.0522247736,0,,0.87,2,0.06041666667
2020-06-13 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.2553291,24.1083321,0.0817221909,0,,0.87,2,0.06041666667
2020-06-13 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.70257367,25.6049021,0.1453918825,0,,0.87,2,0.06041666667
2020-06-13 07:15:00,4136001,iq8k7ZNt4Mwm3w0,23.963179,26.80650693,0.1300059604,0,,0.87,2,0.06041666667
2020-06-13 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.23665273,28.46931553,0.253675025,0,,0.87,2,0.06041666667
2020-06-13 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.56308514,29.4978891,0.2067145638,0,,0.87,2,0.06041666667
2020-06-13 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.8466969,30.34787493,0.2621186787,0,,0.87,2,0.06041666667
2020-06-13 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2793741,32.2735037,0.310395725,0,,0.87,2,0.06041666667
2020-06-13 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.41420231,32.08445383,0.2426449145,7,x,0.8,2,0.06041666667
2020-06-13 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.86150303,34.15063573,0.397700346,7,,0.8,2,0.06041666667
2020-06-13 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.33435162,36.22019166,0.4468312662,7,,0.8,2,0.06041666667
2020-06-13 09:15:00,4136001,iq8k7ZNt4Mwm3w0,26.02128307,34.39281413,0.2425745117,7,,0.8,2,0.06041666667
2020-06-13 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.22057579,34.61468486,0.434190369,7,,0.8,2,0.06041666667
2020-06-13 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.2044362,40.3800657,0.6071182517,7,,0.8,2,0.06041666667
2020-06-13 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.23462128,47.18160383,0.6132955162,7,,0.8,2,0.06041666667
2020-06-13 10:15:00,4136001,iq8k7ZNt4Mwm3w0,27.54168187,38.50989373,0.4145163073,7,,0.8,2,0.06041666667
2020-06-13 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.80116948,47.45520072,0.7940656138,7,,0.8,2,0.06041666667
2020-06-13 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.72146607,45.33758843,0.503414697,7,,0.8,2,0.06041666667
2020-06-13 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.38692724,43.36369134,0.7394258876,7,,0.8,2,0.06041666667
2020-06-13 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.51178283,45.45544433,0.6750354447,7,,0.8,2,0.06041666667
2020-06-13 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.63400793,42.70479703,0.5872391645,15,x,0.73,2,0.06041666667
2020-06-13 11:45:00,4136001,iq8k7ZNt4Mwm3w0,30.13187857,43.11532823,0.6300300593,15,,0.73,2,0.06041666667
2020-06-13 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.01107903,46.75919628,0.7281766238,15,,0.73,2,0.06041666667
2020-06-13 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.3466552,48.53815513,0.9020301977,15,,0.73,2,0.06041666667
2020-06-13 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.87895359,51.00864597,0.9271236631,15,,0.73,2,0.06041666667
2020-06-13 12:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8059285,48.2618513,0.6086226563,15,,0.73,2,0.06041666667
2020-06-13 13:00:00,4136001,iq8k7ZNt4Mwm3w0,31.57231821,45.87381921,0.7856176038,15,,0.73,2,0.06041666667
2020-06-13 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.76270343,46.6904521,0.6571986693,15,,0.73,2,0.06041666667
2020-06-13 13:30:00,4136001,iq8k7ZNt4Mwm3w0,31.91020252,47.15517959,0.7514176462,15,,0.73,2,0.06041666667
2020-06-13 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5955841,39.9424855,0.2910304897,15,,0.73,2,0.06041666667
2020-06-13 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.45546667,38.4217205,0.623499284,15,,0.73,2,0.06041666667
2020-06-13 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.42355241,37.70632934,0.43658024,15,,0.73,2,0.06041666667
2020-06-13 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.29002973,44.31017857,0.7933978417,9,x,0.7,4,0.06041666667
2020-06-13 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.83672779,43.49422372,0.3886319783,9,,0.7,4,0.06041666667
2020-06-13 15:00:00,4136001,iq8k7ZNt4Mwm3w0,30.51683953,39.930492,0.4327335193,9,,0.7,4,0.06041666667
2020-06-13 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.91260062,40.98772145,0.506387659,9,,0.7,4,0.06041666667
2020-06-13 15:30:00,4136001,iq8k7ZNt4Mwm3w0,31.01340953,42.52768257,0.495978923,9,,0.7,4,0.06041666667
2020-06-13 15:45:00,4136001,iq8k7ZNt4Mwm3w0,30.76378669,39.48935248,0.4535888472,9,,0.7,4,0.06041666667
2020-06-13 16:00:00,4136001,iq8k7ZNt4Mwm3w0,30.64300637,38.75130497,0.2837699573,9,,0.7,4,0.06041666667
2020-06-13 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.49733766,36.9047189,0.3810035669,9,,0.7,4,0.06041666667
2020-06-13 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.52377417,36.9320934,0.2707068873,9,,0.7,4,0.06041666667
2020-06-13 16:45:00,4136001,iq8k7ZNt4Mwm3w0,30.17897857,34.8094543,0.2919719574,9,,0.7,4,0.06041666667
2020-06-13 17:00:00,4136001,iq8k7ZNt4Mwm3w0,30.02002483,35.64223807,0.3049379434,9,,0.7,4,0.06041666667
2020-06-13 17:15:00,4136001,iq8k7ZNt4Mwm3w0,29.355659,33.71415097,0.1898316065,9,,0.7,4,0.06041666667
2020-06-13 17:30:00,4136001,iq8k7ZNt4Mwm3w0,28.72207645,31.33327931,0.1358335087,7,x,0.73,2,0.06041666667
2020-06-13 17:45:00,4136001,iq8k7ZNt4Mwm3w0,28.22930817,29.8575644,0.09031640923,7,,0.73,2,0.06041666667
2020-06-13 18:00:00,4136001,iq8k7ZNt4Mwm3w0,28.09258297,29.48600731,0.08461594241,7,,0.73,2,0.06041666667
2020-06-13 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.56023967,28.0127574,0.04825981437,7,,0.73,2,0.06041666667
2020-06-13 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.9502089,26.74410693,0.01960697636,7,,0.73,2,0.06041666667
2020-06-13 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.38305143,25.73480007,0.002205431985,7,,0.73,2,0.06041666667
2020-06-13 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.10227072,25.3462229,0,7,,0.73,2,0.06041666667
2020-06-13 19:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9680014,25.22874343,0,7,,0.73,2,0.06041666667
2020-06-13 19:30:00,4136001,iq8k7ZNt4Mwm3w0,25.766978,24.8300049,0,7,,0.73,2,0.06041666667
2020-06-13 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.68910776,24.81120572,0,7,,0.73,2,0.06041666667
2020-06-13 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.72844533,25.2848774,0,7,,0.73,2,0.06041666667
2020-06-13 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.96402286,24.19147476,0,7,,0.73,2,0.06041666667
2020-06-13 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1302543,23.39665127,0,6,x,0.78,2,0.06041666667
2020-06-13 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.40861923,22.98713567,0,6,,0.78,2,0.06041666667
2020-06-13 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.62806438,22.85595717,0,6,,0.78,2,0.06041666667
2020-06-13 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.76979153,23.19620367,0,6,,0.78,2,0.06041666667
2020-06-13 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.74270597,23.63401638,0,6,,0.78,2,0.06041666667
2020-06-13 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.63341883,23.54427587,0,6,,0.78,2,0.06041666667
2020-06-13 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.70278303,23.61048797,0,6,,0.78,2,0.06041666667
2020-06-13 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.61666659,23.65589328,0,6,,0.78,2,0.06041666667
2020-06-13 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5029664,23.41285413,0,6,,0.78,2,0.06041666667
2020-06-13 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.39340748,23.19431817,0,6,,0.78,2,0.06041666667
2020-06-13 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2540863,22.89869883,0,6,,0.78,2,0.06041666667
2020-06-13 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0774854,22.55591317,0,6,,0.78,2,0.06041666667
2020-06-13 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.96624231,22.41555252,0,0,x,0.94,2,0.06041666667
2020-06-13 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.83409097,22.16977757,0,0,,0.94,2,0.06041666667
2020-06-14 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.77572593,22.11771369,0,0,,0.94,2,0.49375
2020-06-14 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7299946,22.24156313,0,0,,0.94,2,0.49375
2020-06-14 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6519716,22.2784547,0,0,,0.94,2,0.49375
2020-06-14 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.77284197,22.82352848,7.81E-05,0,,0.94,2,0.49375
2020-06-14 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1066073,23.5477671,0.0001062090889,0,,0.94,2,0.49375
2020-06-14 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1213769,23.53657383,0,0,,0.94,2,0.49375
2020-06-14 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.11643897,23.0164214,0,0,,0.94,2,0.49375
2020-06-14 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.41260277,23.53372203,0,0,,0.94,2,0.49375
2020-06-14 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.50337486,23.66702586,0,0,,0.94,2,0.49375
2020-06-14 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.20817987,23.21623127,0,0,,0.94,2,0.49375
2020-06-14 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.03689703,22.98759834,0,0,,0.94,2,0.49375
2020-06-14 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.97870283,22.8038574,0,0,,0.94,2,0.49375
2020-06-14 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.19536831,23.62546093,1.32E-06,0,,0.94,2,0.49375
2020-06-14 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0475444,23.16164357,0,0,,0.94,2,0.49375
2020-06-14 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.95364077,23.00297837,0,0,,0.94,2,0.49375
2020-06-14 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.96775131,22.83365614,0,0,,0.94,2,0.49375
2020-06-14 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.02683333,22.79297497,0,0,,0.94,2,0.49375
2020-06-14 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.11833255,23.16707638,0,0,,0.94,2,0.49375
2020-06-14 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.16124597,23.494035,0,0,,0.94,2,0.49375
2020-06-14 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.01504743,23.30908413,0,0,,0.94,2,0.49375
2020-06-14 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.96164786,23.44398983,0,0,,0.94,2,0.49375
2020-06-14 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.917826,23.4093771,0,0,,0.94,2,0.49375
2020-06-14 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.09543166,23.63225903,0,0,x,0.92,2,0.49375
2020-06-14 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.12870177,23.486613,0.0009635307772,0,,0.92,2,0.49375
2020-06-14 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.22294986,23.77290607,0.01272085717,0,,0.92,2,0.49375
2020-06-14 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.34908463,24.02652383,0.03446178597,0,,0.92,2,0.49375
2020-06-14 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.57034931,24.79671503,0.06797934979,0,,0.92,2,0.49375
2020-06-14 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.90107707,26.4780029,0.1124631354,0,,0.92,2,0.49375
2020-06-14 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.54066828,28.22495559,0.176026399,0,,0.92,2,0.49375
2020-06-14 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.92073267,30.01071867,0.230661987,0,,0.92,2,0.49375
2020-06-14 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.40009283,32.38829741,0.2933428421,0,,0.92,2,0.49375
2020-06-14 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.507665,32.67076117,0.374707374,0,,0.92,2,0.49375
2020-06-14 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.24609372,35.33057176,0.3206890286,0,,0.92,2,0.49375
2020-06-14 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.84341117,32.8223712,0.252571925,0,,0.92,2,0.49375
2020-06-14 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.329228,34.377896,0.4067320644,0,x,0.88,2,0.49375
2020-06-14 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.56819257,35.298639,0.3368159027,0,,0.88,2,0.49375
2020-06-14 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.24413976,39.94139131,0.6121185824,0,,0.88,2,0.49375
2020-06-14 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.44392503,39.15535707,0.464049278,0,,0.88,2,0.49375
2020-06-14 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.62426117,39.78399541,0.4376810841,0,,0.88,2,0.49375
2020-06-14 09:45:00,4136001,iq8k7ZNt4Mwm3w0,28.73416953,38.275773,0.3940888087,0,,0.88,2,0.49375
2020-06-14 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.86396534,38.06350293,0.468616111,0,,0.88,2,0.49375
2020-06-14 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.01420587,44.89655873,0.7643584867,0,,0.88,2,0.49375
2020-06-14 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.63661986,48.25690845,0.8473476259,0,,0.88,2,0.49375
2020-06-14 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.43290503,43.14604707,0.5323032117,0,,0.88,2,0.49375
2020-06-14 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.12760348,47.85183614,0.7720220348,0,,0.88,2,0.49375
2020-06-14 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.79656173,50.9212615,0.782660194,0,,0.88,2,0.49375
2020-06-14 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.37812434,47.14193507,0.7543967083,6,x,0.72,2,0.49375
2020-06-14 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.61084707,46.60220338,0.5332220434,6,,0.72,2,0.49375
2020-06-14 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.9920359,42.58682973,0.5855762653,6,,0.72,2,0.49375
2020-06-14 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.03907857,49.3654072,0.8787766163,6,,0.72,2,0.49375
2020-06-14 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.55893686,48.93490414,0.9213555828,6,,0.72,2,0.49375
2020-06-14 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.10389507,52.8011057,0.8849503783,6,,0.72,2,0.49375
2020-06-14 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.30668179,52.98578934,0.9029522003,6,,0.72,2,0.49375
2020-06-14 13:15:00,4136001,iq8k7ZNt4Mwm3w0,32.7061106,52.17447213,0.8873814987,6,,0.72,2,0.49375
2020-06-14 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.63739824,50.71291169,0.8256354097,6,,0.72,2,0.49375
2020-06-14 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.6482504,50.36221213,0.757183638,6,,0.72,2,0.49375
2020-06-14 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.95608731,48.68971824,0.757020191,6,,0.72,2,0.49375
2020-06-14 14:15:00,4136001,iq8k7ZNt4Mwm3w0,32.49408363,44.67058417,0.453138228,6,,0.72,2,0.49375
2020-06-14 14:30:00,4136001,iq8k7ZNt4Mwm3w0,31.49951486,38.70719641,0.3450704103,7,x,0.68,2,0.49375
2020-06-14 14:45:00,4136001,iq8k7ZNt4Mwm3w0,32.33495163,44.2403981,0.6560674537,7,,0.68,2,0.49375
2020-06-14 15:00:00,4136001,iq8k7ZNt4Mwm3w0,31.69261531,42.72748517,0.3693632166,7,,0.68,2,0.49375
2020-06-14 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.19678857,35.68807997,0.1843229213,7,,0.68,2,0.49375
2020-06-14 15:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6599531,35.3061029,0.4304188628,7,,0.68,2,0.49375
2020-06-14 15:45:00,4136001,iq8k7ZNt4Mwm3w0,31.98941653,43.63690883,0.5305140447,7,,0.68,2,0.49375
2020-06-14 16:00:00,4136001,iq8k7ZNt4Mwm3w0,31.39423986,39.10474593,0.3272701638,7,,0.68,2,0.49375
2020-06-14 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.74876807,36.0713806,0.2067178053,7,,0.68,2,0.49375
2020-06-14 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.88903914,36.30051193,0.3138297107,7,,0.68,2,0.49375
2020-06-14 16:45:00,4136001,iq8k7ZNt4Mwm3w0,29.7916158,35.12056893,0.1753590813,7,,0.68,2,0.49375
2020-06-14 17:00:00,4136001,iq8k7ZNt4Mwm3w0,27.71768493,31.93408717,0.1725242038,7,,0.68,2,0.49375
2020-06-14 17:15:00,4136001,iq8k7ZNt4Mwm3w0,26.89951514,30.41965662,0.1436007849,7,,0.68,2,0.49375
2020-06-14 17:30:00,4136001,iq8k7ZNt4Mwm3w0,26.52370917,29.40315043,0.1087214032,11,x,0.71,2,0.49375
2020-06-14 17:45:00,4136001,iq8k7ZNt4Mwm3w0,26.32929734,28.67747452,0.1048194387,11,,0.71,2,0.49375
2020-06-14 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.29677637,28.153064,0.06869071107,11,,0.71,2,0.49375
2020-06-14 18:15:00,4136001,iq8k7ZNt4Mwm3w0,26.17405641,27.16848428,0.04075037866,11,,0.71,2,0.49375
2020-06-14 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.23597697,26.38716647,0.01679531105,11,,0.71,2,0.49375
2020-06-14 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.37077714,26.32448631,0.001638325908,11,,0.71,2,0.49375
2020-06-14 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.39150407,26.25866303,0,11,,0.71,2,0.49375
2020-06-14 19:15:00,4136001,iq8k7ZNt4Mwm3w0,26.31856662,25.850328,0,11,,0.71,2,0.49375
2020-06-14 19:30:00,4136001,iq8k7ZNt4Mwm3w0,26.1524962,25.51716817,0,11,,0.71,2,0.49375
2020-06-14 19:45:00,4136001,iq8k7ZNt4Mwm3w0,26.05676077,25.32443433,0,11,,0.71,2,0.49375
2020-06-14 20:00:00,4136001,iq8k7ZNt4Mwm3w0,26.08618083,25.71985486,0,11,,0.71,2,0.49375
2020-06-14 20:15:00,4136001,iq8k7ZNt4Mwm3w0,26.05780247,25.8777026,0,11,,0.71,2,0.49375
2020-06-14 20:30:00,4136001,iq8k7ZNt4Mwm3w0,25.53856066,25.54089252,0,11,x,0.78,2,0.49375
2020-06-14 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.68133743,24.35836183,0,11,,0.78,2,0.49375
2020-06-14 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.35666331,23.7604329,0,11,,0.78,2,0.49375
2020-06-14 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.30556033,23.6487916,0,11,,0.78,2,0.49375
2020-06-14 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.49261069,23.47576607,0,11,,0.78,2,0.49375
2020-06-14 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.1292797,22.79287313,0,11,,0.78,2,0.49375
2020-06-14 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.05143143,22.55852977,0,11,,0.78,2,0.49375
2020-06-14 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.15655283,22.76215021,0,11,,0.78,2,0.49375
2020-06-14 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.13806057,22.8585556,0,11,,0.78,2,0.49375
